"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260055046,"ASST_NON_CA0708L9D011306_086","CA0708L9D011306","MENTAL HEALTH SYSTEMS, INC.","CA","2016-08-19","2016-08-1981900036407",-7889
260020878,"ASST_NON_CA0081L9T011306_086","CA0081L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034153",-154518.03
260040886,"ASST_NON_CA0436L9D001306_086","CA0436L9D001306","CITY OF POMONA","CA","2016-08-19","2016-08-1981900036576",-15987.69
260060960,"ASST_NON_CA0821L9T011304_086","CA0821L9T011304","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034100",-71443.36
260073040,"ASST_NON_CA1149L9T011302_086","CA1149L9T011302","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033459",-85066.24
260018573,"ASST_NON_CA0060L9T011306_086","CA0060L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034000",-68483.12
260018659,"ASST_NON_CA0067L9T011305_086","CA0067L9T011305","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033582",-27647.46
260019657,"ASST_NON_CA0072L9T011306_086","CA0072L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033660",-26020.55
260018366,"ASST_NON_CA0053L9T011305_086","CA0053L9T011305","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033810",-104621.96
260020861,"ASST_NON_CA0080L9T011306_086","CA0080L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034146",-318117.16
260073035,"ASST_NON_CA1148L9T011302_086","CA1148L9T011302","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033432",-40560.55
260018756,"ASST_NON_CA0068L9T011205_086","CA0068L9T011205","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033161",-18877.53
260019687,"ASST_NON_CA0075L9T011306_086","CA0075L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034152",-1
260017023,"ASST_NON_CA0049L9T011305_086","CA0049L9T011305","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033819",-26134.48
260075852,"ASST_NON_CA1213L9T011301_086","CA1213L9T011301","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033689",-72276.94
260018390,"ASST_NON_CA0055L9T011306_086","CA0055L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033806",-6707.54
260072980,"ASST_NON_CA1147L9T011302_086","CA1147L9T011302","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033428",-47795.93
260061657,"ASST_NON_CA0843L9T141301_086","CA0843L9T141301","MENTAL HEALTH SYSTEMS, INC.","CA","2016-08-19","2016-08-1981900033904",-5535
260018438,"ASST_NON_CA0059L9T011306_086","CA0059L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033319",-15169.02
260016846,"ASST_NON_CA0041L9T011306_086","CA0041L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033780",-100810.88
260063629,"ASST_NON_CA0888L9T011304_086","CA0888L9T011304","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033867",-5309.97
260042385,"ASST_NON_CA0462L9D001306_086","CA0462L9D001306","CITY OF POMONA","CA","2016-08-19","2016-08-1981900036591",-144242.91
260019681,"ASST_NON_CA0074L9T011306_086","CA0074L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034150",-303.84
260070070,"ASST_NON_CA1062L9T011302_086","CA1062L9T011302","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033438",-16456.4
260018421,"ASST_NON_CA0058L9T011306_086","CA0058L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900034270",-10713.72
260018642,"ASST_NON_CA0066L9T011305_086","CA0066L9T011305","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033587",-83548.52
260020885,"ASST_NON_CA0082L9T011306_086","CA0082L9T011306","CITY & COUNTY OF SAN FRANCISCO","CA","2016-08-19","2016-08-1981900033637",-823.05
260067521,"ASST_NON_CA0984L9T201301_086","CA0984L9T201301","COUNTY OF MERCED","CA","2016-08-19","2016-08-1981900033478",-17518
260014207,"ASST_NON_CA0021L9T001306_086","CA0021L9T001306","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900033792",-804945.43
260075422,"ASST_NON_CA1206L9T211200_086","CA1206L9T211200","CITY OF WOODLAND","CA","2016-08-19","2016-08-1981900033682",-6676.09
260014208,"ASST_NON_CA0021L9T001407_086","CA0021L9T001407","SANTA CLARA COUNTY HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900034681",-884194.88
260060110,"ASST_NON_CA0780L9T201305_086","CA0780L9T201305","COUNTY OF MERCED","CA","2016-08-19","2016-08-1981900033522",-11992
260015489,"ASST_NON_CA0030L9T001306_086","CA0030L9T001306","WEST VALLEY COMMUNITY SERVICES OF SANTA CLARA COUNTY, INC.","CA","2016-08-19","2016-08-1981900033717",-311
260040826,"ASST_NON_CA0431L9D001306_086","CA0431L9D001306","UNITED FRIENDS OF THE CHILDREN","CA","2016-08-19","2016-08-1981900036832",-8644
260036353,"ASST_NON_CA0319L9T261303_086","CA0319L9T261303","SIERRA HOPE","CA","2016-08-19","2016-08-1981900033725",-359
260064383,"ASST_NON_CA0908L9T191304_086","CA0908L9T191304","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2016-08-19","2016-08-1981900033924",-10769.9
260061685,"ASST_NON_CA0847L9T191302_086","CA0847L9T191302","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2016-08-19","2016-08-1981900034210",-6532.93
260067504,"ASST_NON_CA0982L9T191301_086","CA0982L9T191301","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2016-08-19","2016-08-1981900034097",-4314.1
260061590,"ASST_NON_CA0837L9T131301_086","CA0837L9T131301","CHAMPIONS RECOVERY ALTERNATIVE PROGRAMS, INC.","CA","2016-08-19","2016-08-1981900033887",-35716.88
260061678,"ASST_NON_CA0846L9T191302_086","CA0846L9T191302","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2016-08-19","2016-08-1981900033875",-7924.74
260022244,"ASST_NON_CA0100L9T021306_086","CA0100L9T021306","BUILDING OPPORTUNITIES FOR SELF-SUFFICIENCY","CA","2016-08-19","2016-08-1981900033632",-65701.65
260075857,"ASST_NON_CA1215L9T191301_086","CA1215L9T191301","HOUSING AUTHORITY OF THE COUNTY OF BUTTE","CA","2016-08-19","2016-08-1981900033699",-4925.73
260074077,"ASST_NON_CA1178L9T071200_086","CA1178L9T071200","COUNTY OF MARIN","CA","2016-08-19","2016-08-1981900034208",-36
260067513,"ASST_NON_CA0983L9T191301_086","CA0983L9T191301","BUTTE COUNTY BEHAVIORAL HEALTH","CA","2016-08-19","2016-08-1981900033486",-3809.49
260065249,"ASST_NON_CA0938L9D091304_086","CA0938L9D091304","CENTRAL CITY LUTHERAN MISSION","CA","2016-08-19","2016-08-1981900036878",-564
260068822,"ASST_NON_CA1044L9T191303_086","CA1044L9T191303","HOUSING AUTHORITY OF THE COUNTY OF BUTTE","CA","2016-08-19","2016-08-1981900033512",-16255.4
260052227,"ASST_NON_CA0661L9D071306_086","CA0661L9D071306","PACIFIC CLINICS","CA","2016-08-19","2016-08-1981900036405",-68842.68
260059546,"ASST_NON_CA0770L9T141305_086","CA0770L9T141305","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2016-08-19","2016-08-1981900033568",-18009
260023809,"ASST_NON_CA0121L9T021306_086","CA0121L9T021306","CITY OF BERKELEY","CA","2016-08-19","2016-08-1981900033367",-17836
260022336,"ASST_NON_CA0108L9T021306_086","CA0108L9T021306","CITY OF BERKELEY","CA","2016-08-19","2016-08-1981900034160",-25306
260022831,"ASST_NON_CA0116L9T021306_086","CA0116L9T021306","CITY OF BERKELEY","CA","2016-08-19","2016-08-1981900034137",-282391.99
260067721,"ASST_NON_CA1006L9D031201_086","CA1006L9D031201","COUNTY OF SANTA BARBARA","CA","2016-08-19","2016-08-1981900036241",-20737.95
260034503,"ASST_NON_CA0280L9T141305_086","CA0280L9T141305","FRESNO COUNTY ECONOMIC OPPORTUNITIES COMMISSION","CA","2016-08-19","2016-08-1981900034259",-6339.19
260025143,"ASST_NON_CA0153L9T031306_086","CA0153L9T031306","HOUSING AUTHORITY OF THE COUNTY OF SACRAMENTO","CA","2016-08-19","2016-08-1981900033259",-62916.36
260033584,"ASST_NON_CA0278L9T141306_086","CA0278L9T141306","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2016-08-19","2016-08-1981900033848",-0.6
260034511,"ASST_NON_CA0281L9T141306_086","CA0281L9T141306","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2016-08-19","2016-08-1981900033831",-38417.8
260034528,"ASST_NON_CA0282L9T141306_086","CA0282L9T141306","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2016-08-19","2016-08-1981900033827",-226871.24
260070668,"ASST_NON_CA1072L9T061301_086","CA1072L9T061301","SAN BENITO, COUNTY OF","CA","2016-08-19","2016-08-1981900033445",-41188.72
260024066,"ASST_NON_CA0145L9T031306_086","CA0145L9T031306","TLCS INC","CA","2016-08-19","2016-08-1981900033268",-28217.11
260051777,"ASST_NON_CA0656L9D071306_086","CA0656L9D071306","CITY OF PASADENA","CA","2016-08-19","2016-08-1981900036752",-10208.51
260069597,"ASST_NON_CA1054L9D071202_086","CA1054L9D071202","CITY OF PASADENA","CA","2016-08-19","2016-08-1981900036357",-33957
260048097,"ASST_NON_CA0603L9D031306_086","CA0603L9D031306","HOUSING AUTHORITY OF THE CITY OF SANTA BARBARA","CA","2016-08-19","2016-08-1981900036636",-57970
260052233,"ASST_NON_CA0662L9D071306_086","CA0662L9D071306","CITY OF PASADENA","CA","2016-08-19","2016-08-1981900036417",-136204.34
260065152,"ASST_NON_CA0933L9D071304_086","CA0933L9D071304","CITY OF PASADENA","CA","2016-08-19","2016-08-1981900036458",-23236.32
260051789,"ASST_NON_CA0658L9D071306_086","CA0658L9D071306","CITY OF PASADENA","CA","2016-08-19","2016-08-1981900036751",-5095.3
260051763,"ASST_NON_CA0655L9D071306_086","CA0655L9D071306","CITY OF PASADENA","CA","2016-08-19","2016-08-1981900036734",-9957.46
260038490,"ASST_NON_CA0351L9D001306_086","CA0351L9D001306","HOMES FOR LIFE FOUNDATION","CA","2016-08-19","2016-08-1981900036489",-4
260052211,"ASST_NON_CA0660L9D071205_086","CA0660L9D071205","CITY OF PASADENA","CA","2016-08-19","2016-08-1981900036364",-3
260025185,"ASST_NON_CA0158L9T031306_086","CA0158L9T031306","TLCS INC","CA","2016-08-19","2016-08-1981900033243",-78114.05
260072849,"ASST_NON_CA1122L9D021301_086","CA1122L9D021301","VETERANS FIRST","CA","2016-08-19","2016-08-1981900036611",-598
260035163,"ASST_NON_CA0294L9T181305_086","CA0294L9T181305","CAMINAR","CA","2016-08-19","2016-08-1981900033708",-15771.09
260058324,"ASST_NON_CA0758L9T101303_086","CA0758L9T101303","COMMUNITY IMPACT CENTRAL VALLEY","CA","2016-08-19","2016-08-1981900033544",-105639.35
260031570,"ASST_NON_CA0243L9T101304_086","CA0243L9T101304","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2016-08-19","2016-08-1981900033290",-12410
260035191,"ASST_NON_CA0298L9T181306_086","CA0298L9T181306","CAMINAR","CA","2016-08-19","2016-08-1981900033757",-21037.26
260031534,"ASST_NON_CA0240L9T101302_086","CA0240L9T101302","COMMUNITY IMPACT CENTRAL VALLEY","CA","2016-08-19","2016-08-1981900033307",-28733
260025601,"ASST_NON_CA0192L9T051306_086","CA0192L9T051306","RUBICON PROGRAMS INC","CA","2016-08-19","2016-08-1981900033389",-1301
260064289,"ASST_NON_CA0896L9T101304_086","CA0896L9T101304","COMMUNITY IMPACT CENTRAL VALLEY","CA","2016-08-19","2016-08-1981900033943",-33282.93
260015497,"ASST_NON_CA0031L9T001306_086","CA0031L9T001306","BILL WILSON CENTER","CA","2016-08-19","2016-08-1981900033713",-18885
260061564,"ASST_NON_CA0833L9T101301_086","CA0833L9T101301","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2016-08-19","2016-08-1981900033917",-58338
260031555,"ASST_NON_CA0242L9T101304_086","CA0242L9T101304","COMMUNITY IMPACT CENTRAL VALLEY","CA","2016-08-19","2016-08-1981900033303",-67076.45
260064312,"ASST_NON_CA0899L9T101304_086","CA0899L9T101304","COMMUNITY IMPACT CENTRAL VALLEY","CA","2016-08-19","2016-08-1981900033947",-58535.56
260037507,"ASST_NON_CA0331L9D001306_086","CA0331L9D001306","A COMMUNITY OF FRIENDS","CA","2016-08-19","2016-08-1981900036503",-56380
260011878,"ASST_NON_CA0009L9T001306_086","CA0009L9T001306","LIFEMOVES","CA","2016-08-19","2016-08-1981900033237",-2011
260056959,"ASST_NON_CA0737L9D141204_086","CA0737L9D141204","COUNTY OF SAN LUIS OBISPO","CA","2016-08-19","2016-08-1981900036227",-158.01
260057667,"ASST_NON_CA0740L9D141306_086","CA0740L9D141306","COUNTY OF SAN LUIS OBISPO","CA","2016-08-19","2016-08-1981900036436",-24393.81
260032461,"ASST_NON_CA0256L9T121305_086","CA0256L9T121305","LIFEMOVES","CA","2016-08-19","2016-08-1981900034286",-4935
260072974,"ASST_NON_CA1145L9D141201_086","CA1145L9D141201","COUNTY OF SAN LUIS OBISPO","CA","2016-08-19","2016-08-1981900036197",-10811.46
260073621,"ASST_NON_CA1164L9D021302_086","CA1164L9D021302","COLETTE'S CHILDREN HOME, INC.","CA","2016-08-19","2016-08-1981900036604",-22065
260057070,"ASST_NON_CA0739L9D141204_086","CA0739L9D141204","COUNTY OF SAN LUIS OBISPO","CA","2016-08-19","2016-08-1981900036222",-3498.35
260032472,"ASST_NON_CA0257L9T121305_086","CA0257L9T121305","LIFEMOVES","CA","2016-08-19","2016-08-1981900034249",-19360
260040761,"ASST_NON_CA0428L9D001205_086","CA0428L9D001205","A COMMUNITY OF FRIENDS","CA","2016-08-19","2016-08-1981900036261",-3892
260042559,"ASST_NON_CA0478L9D001306_086","CA0478L9D001306","A COMMUNITY OF FRIENDS","CA","2016-08-19","2016-08-1981900036562",-64630.1
260046248,"ASST_NON_CA0572L9D021306_086","CA0572L9D021306","COLETTE'S CHILDREN HOME, INC.","CA","2016-08-19","2016-08-1981900036622",-4852
260064341,"ASST_NON_CA0903L9T121304_086","CA0903L9T121304","LIFEMOVES","CA","2016-08-19","2016-08-1981900033929",-54765
260031593,"ASST_NON_CA0245L9T101304_086","CA0245L9T101304","CENTER FOR HUMAN SERVICES","CA","2016-08-19","2016-08-1981900033293",-1294
260063044,"ASST_NON_CA0869L9D041301_086","CA0869L9D041301","THE OPEN DOOR NETWORK","CA","2016-08-19","2016-08-1981900036464",-3634
260078438,"ASST_NON_CA1284L9T121300_086","CA1284L9T121300","LIFEMOVES","CA","2016-08-19","2016-08-1981900033663",-3949
260070923,"ASST_NON_CA1084L9T121301_086","CA1084L9T121301","LIFEMOVES","CA","2016-08-19","2016-08-1981900033414",-84168
260025377,"ASST_NON_CA0180L9T051407_086","CA0180L9T051407","CONTRA COSTA INTERFAITH TRANSITIONAL HOUSING, INC","CA","2016-08-19","2016-08-1981900034696",-7493
260022683,"ASST_NON_CA0111L9T021305_086","CA0111L9T021305","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900033619",-16308
260035149,"ASST_NON_CA0293L9T171306_086","CA0293L9T171306","COUNTY OF NAPA","CA","2016-08-19","2016-08-1981900033705",-15055
260046344,"ASST_NON_CA0581L9D021306_086","CA0581L9D021306","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900036627",-264014
260034592,"ASST_NON_CA0289L9T171204_086","CA0289L9T171204","COUNTY OF NAPA","CA","2016-08-19","2016-08-1981900034301",-767.67
260021805,"ASST_NON_CA0092L9T021406_086","CA0092L9T021406","RESOURCES FOR COMMUNITY DEVELOPMENT","CA","2016-08-19","2016-08-1981900034701",-4738
260069576,"ASST_NON_CA1052L9D021202_086","CA1052L9D021202","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900036207",-1100
260067751,"ASST_NON_CA1012L9D041201_086","CA1012L9D041201","FLOOD BAKERSFIELD MINISTRIES, INC","CA","2016-08-19","2016-08-1981900036343",-2
260060840,"ASST_NON_CA0804L9D021305_086","CA0804L9D021305","ORANGE COUNTY HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900036863",-26775
260040283,"ASST_NON_CA0415L9D001205_086","CA0415L9D001205","CITY OF SANTA MONICA","CA","2016-08-19","2016-08-1981900036269",-193762
260060798,"ASST_NON_CA0801L9D001305_086","CA0801L9D001305","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036422",-28891
260042253,"ASST_NON_CA0450L9D001306_086","CA0450L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036831",-13441
260038515,"ASST_NON_CA0353L9D001306_086","CA0353L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036817",-31612
260038568,"ASST_NON_CA0357L9D001205_086","CA0357L9D001205","ALLIANCE FOR HOUSING AND HEALING","CA","2016-08-19","2016-08-1981900036250",-12570
260043479,"ASST_NON_CA0508L9D001306_086","CA0508L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036685",-2748
260043385,"ASST_NON_CA0498L9D001306_086","CA0498L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036717",-583
260041683,"ASST_NON_CA0448L9D001205_086","CA0448L9D001205","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036294",-14596
260043417,"ASST_NON_CA0500L9D001306_086","CA0500L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036707",-276089
260068804,"ASST_NON_CA1041L9T161303_086","CA1041L9T161303","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2016-08-19","2016-08-1981900033507",-33437.64
260043488,"ASST_NON_CA0509L9D001306_086","CA0509L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036682",-124730
260038551,"ASST_NON_CA0356L9D001204_086","CA0356L9D001204","ALLIANCE FOR HOUSING AND HEALING","CA","2016-08-19","2016-08-1981900036331",-24675
260042567,"ASST_NON_CA0479L9D001306_086","CA0479L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036890",-15057
260043435,"ASST_NON_CA0502L9D001306_086","CA0502L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036699",-182869
260031577,"ASST_NON_CA0244L9T101205_086","CA0244L9T101205","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900033132",-64450.89
260038498,"ASST_NON_CA0352L9D001306_086","CA0352L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036484",-14444
260043525,"ASST_NON_CA0513L9D001306_086","CA0513L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036758",-19169
260058277,"ASST_NON_CA0752L9T041305_086","CA0752L9T041305","BUCKELEW PROGRAMS","CA","2016-08-19","2016-08-1981900034123",-8968
260025208,"ASST_NON_CA0160L9T041306_086","CA0160L9T041306","BUCKELEW PROGRAMS","CA","2016-08-19","2016-08-1981900033326",-13259
260040724,"ASST_NON_CA0422L9D001306_086","CA0422L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036529",-24319
260043339,"ASST_NON_CA0493L9D001306_086","CA0493L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036721",-104349
260068945,"ASST_NON_CA1048L9D001303_086","CA1048L9D001303","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036451",-4323
260043426,"ASST_NON_CA0501L9D001306_086","CA0501L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036703",-303174
260035208,"ASST_NON_CA0299L9T181306_086","CA0299L9T181306","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2016-08-19","2016-08-1981900033752",-33055
260038541,"ASST_NON_CA0355L9D001205_086","CA0355L9D001205","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036258",-21120
260039516,"ASST_NON_CA0383L9D001306_086","CA0383L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036553",-114359
260038532,"ASST_NON_CA0354L9D001306_086","CA0354L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036477",-21456
260039460,"ASST_NON_CA0375L9D001306_086","CA0375L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036557",-85973
260035179,"ASST_NON_CA0296L9T181306_086","CA0296L9T181306","SOLANO COUNTY HEALTH & SOCIAL SERVICES DEPARTMENT","CA","2016-08-19","2016-08-1981900033734",-22033
260062958,"ASST_NON_CA0861L9D001302_086","CA0861L9D001302","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036461",-34062
260043687,"ASST_NON_CA0523L9D001306_086","CA0523L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036658",-47909
260035458,"ASST_NON_CA0308L9T211306_086","CA0308L9T211306","YOLO COMMUNITY CARE CONTINUUM","CA","2016-08-19","2016-08-1981900033743",-4082
260039409,"ASST_NON_CA0372L9D001306_086","CA0372L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036517",-3034
260048136,"ASST_NON_CA0606L9D041306_086","CA0606L9D041306","COUNTY OF KERN","CA","2016-08-19","2016-08-1981900036632",-16851
260038633,"ASST_NON_CA0358L9D001306_086","CA0358L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036467",-4342
260040917,"ASST_NON_CA0439L9D001205_086","CA0439L9D001205","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036301",-87358
260038312,"ASST_NON_CA0342L9D001306_086","CA0342L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036510",-236
260040309,"ASST_NON_CA0419L9D001306_086","CA0419L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036537",-451
260043444,"ASST_NON_CA0503L9D001306_086","CA0503L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036694",-22
260042270,"ASST_NON_CA0451L9D001306_086","CA0451L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036830",-13771
260039364,"ASST_NON_CA0368L9D001306_086","CA0368L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036469",-65
260041579,"ASST_NON_CA0443L9D001205_086","CA0443L9D001205","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036313",-12880
260043506,"ASST_NON_CA0511L9D001306_086","CA0511L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036673",-50705
260040239,"ASST_NON_CA0411L9D001306_086","CA0411L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036543",-77867
260043516,"ASST_NON_CA0512L9D001306_086","CA0512L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036668",-33859
260043729,"ASST_NON_CA0527L9D001306_086","CA0527L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036652",-7
260040091,"ASST_NON_CA0400L9D001306_086","CA0400L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036850",-7
260040809,"ASST_NON_CA0430L9D001306_086","CA0430L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036572",-151
260038333,"ASST_NON_CA0345L9D001306_086","CA0345L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036507",-16372
260031604,"ASST_NON_CA0246L9T101306_086","CA0246L9T101306","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2016-08-19","2016-08-1981900034010",-403646.7
260038360,"ASST_NON_CA0347L9D001306_086","CA0347L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036496",-66007
260043392,"ASST_NON_CA0499L9D001306_086","CA0499L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036712",-9108
260040302,"ASST_NON_CA0418L9D001306_086","CA0418L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036854",-31808
260043497,"ASST_NON_CA0510L9D001306_086","CA0510L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036678",-163316
260043704,"ASST_NON_CA0524L9D001306_086","CA0524L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036655",-8350
260038483,"ASST_NON_CA0350L9D001306_086","CA0350L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036810",-279
260037525,"ASST_NON_CA0332L9D001306_086","CA0332L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036798",-16155
260039398,"ASST_NON_CA0371L9D001306_086","CA0371L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036520",-1659
260039443,"ASST_NON_CA0374L9D001306_086","CA0374L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036888",-32284
260060160,"ASST_NON_CA0787L9D001305_086","CA0787L9D001305","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036432",-14109
260061596,"ASST_NON_CA0839L9T131302_086","CA0839L9T131302","CORNERSTONE RECOVERY SYS","CA","2016-08-19","2016-08-1981900033891",-10769.85
260043543,"ASST_NON_CA0515L9D001306_086","CA0515L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036775",-146324
260042443,"ASST_NON_CA0466L9D001306_086","CA0466L9D001306","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2016-08-19","2016-08-1981900036566",-8015
