"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260117056,"ASST_NON_CA1878D9D001900_086","CA1878D9D001900","LOS ANGELES HOMELESS SERVICES AUTHORITY","CA","2021-09-22","2021-09-22212650040972",2543458
260011782,"ASST_NON_CA0000U9D062008_086","CA0000U9D062008","CITY OF LONG BEACH","CA","2021-09-23","2021-09-23212660046550",10008443
260117177,"ASST_NON_CA1939L9T242000_086","CA1939L9T242000","SUTTER YUBA HOMELESS CONSORTIUM","CA","2021-09-24","2021-09-24212670044364",17281
260117166,"ASST_NON_CA1928L9T122000_086","CA1928L9T122000","SAN MATEO, COUNTY OF","CA","2021-09-24","2021-09-24212670044368",367597
260117160,"ASST_NON_CA1922L9T062000_086","CA1922L9T062000","COALITION OF HOMELESS SERVICES PROVIDERS","CA","2021-09-27","2021-09-27212700035987",72601
269285126,"ASST_NON_OR0135L0E011807_086","OR0135L0E011807","THE SALVATION ARMY","CA","2021-09-30","2021-09-30212730006175",-84161
260117159,"ASST_NON_CA1921L9T052000_086","CA1921L9T052000","COUNTY OF CONTRA COSTA","CA","2021-10-21","2021-10-21212940036504",443304
260117178,"ASST_NON_CA1940L9T252000_086","CA1940L9T252000","EL DORADO COUNTY GOVERNMENT","CA","2021-10-21","2021-10-21212940036508",11435
260117176,"ASST_NON_CA1938L9T232000_086","CA1938L9T232000","GLENN COUNTY HEALTH AND HUMAN SERVICES AGENCY","CA","2021-10-22","2021-10-22212950046984",7259
260117155,"ASST_NON_CA1917L9T012000_086","CA1917L9T012000","CITY & COUNTY OF SAN FRANCISCO","CA","2021-10-22","2021-10-22212950046976",1250000
260117194,"ASST_NON_CA1958L9D132000_086","CA1958L9D132000","IMPERIAL COUNTY","CA","2021-10-22","2021-10-22212950048644",21197
260117162,"ASST_NON_CA1924L9T082000_086","CA1924L9T082000","COUNTY OF SANTA CRUZ","CA","2021-10-22","2021-10-22212950046980",126654
260036966,"ASST_NON_CA0320L9T261707_086","CA0320L9T261707","SIERRA HOPE","CA","2021-10-27","2021-10-27213000041404",-5977
260067418,"ASST_NON_CA0971L9T131702_086","CA0971L9T131702","TULARE, CITY OF","CA","2021-10-27","2021-10-27213000041398",-75344
260079149,"ASST_NON_CA1309L9T071703_086","CA1309L9T071703","RITTER CENTER","CA","2021-10-27","2021-10-27213000041393",-15008.11
260015503,"ASST_NON_CA0031L9T001912_086","CA0031L9T001912","BILL WILSON CENTER","CA","2021-10-27","2021-10-27213000041950",-10450
260068336,"ASST_NON_CA1032L9T001808_086","CA1032L9T001808","BILL WILSON CENTER","CA","2021-10-27","2021-10-27213000041459",-90881
260078443,"ASST_NON_CA1284L9T121905_086","CA1284L9T121905","LIFEMOVES","CA","2021-10-27","2021-10-27213000041939",-38867
260070932,"ASST_NON_CA1086L9T131806_086","CA1086L9T131806","FAMILY SERVICES OF TULARE COUNTY","CA","2021-10-27","2021-10-27213000041465",-3957.83
260018595,"ASST_NON_CA0061L9T011811_086","CA0061L9T011811","COMMUNITY HOUSING PARTNERSHIP","CA","2021-10-27","2021-10-27213000041470",-30187.94
260066902,"ASST_NON_CA0968L9T121904_086","CA0968L9T121904","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-10-27","2021-10-27213000041945",-449240.61
260078432,"ASST_NON_CA1283L9T121903_086","CA1283L9T121903","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-10-27","2021-10-27213000041933",-158892.26
260067562,"ASST_NON_CA0989L9T261806_086","CA0989L9T261806","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2021-10-27","2021-10-27213000041453",-600
260081587,"ASST_NON_CA1428L9T261801_086","CA1428L9T261801","SIERRA HOPE","CA","2021-10-28","2021-10-28213010042768",-69400
260116761,"ASST_NON_CA1758L9T131800_086","CA1758L9T131800","CHAMPIONS RECOVERY ALTERNATIVE PROGRAMS, INC.","CA","2021-10-28","2021-10-28213010042994",-27482.42
260081050,"ASST_NON_CA1379L9T001803_086","CA1379L9T001803","BILL WILSON CENTER","CA","2021-10-28","2021-10-28213010042798",-89117
260093246,"ASST_NON_CA1639L9T001801_086","CA1639L9T001801","BILL WILSON CENTER","CA","2021-10-28","2021-10-28213010042786",-13133
260116755,"ASST_NON_CA1757D9T121800_086","CA1757D9T121800","CORA COMMUNITY OVERCOMING RELATIONSHIP ABUSE","CA","2021-10-28","2021-10-28213010042928",-4147.82
269025393,"ASST_NON_NV0016L9T011710_086","NV0016L9T011710","VOLUNTEERS OF AMERICA NORTHERN CALIFORNIA AND NORTHERN NEVADA, INC.","CA","2021-10-28","2021-10-28213010042576",-98531.56
260083212,"ASST_NON_CA1479L9T131803_086","CA1479L9T131803","CENTRAL CALIFORNIA FAMILY CRISIS CENTER, INC.","CA","2021-10-28","2021-10-28213010042780",-50670.97
260117156,"ASST_NON_CA1918L9T022000_086","CA1918L9T022000","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-10-28","2021-10-28213010043818",1058132
260083206,"ASST_NON_CA1477L9T121802_086","CA1477L9T121802","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-10-28","2021-10-28213010042774",-101809.91
260080314,"ASST_NON_CA1332L9T261803_086","CA1332L9T261803","AMADOR TUOLUMNE COMMUNITY ACTION AGENCY","CA","2021-10-28","2021-10-28213010042792",-585
260117181,"ASST_NON_CA1943L9T292000_086","CA1943L9T292000","LAKE, COUNTY OF","CA","2021-11-01","2021-11-01213050092742",6975
260117168,"ASST_NON_CA1930L9T142000_086","CA1930L9T142000","HOUSING AUTHORITY OF THE CITY OF FRESNO","CA","2021-11-01","2021-11-01213050092746",310466
260117190,"ASST_NON_CA1954L9D082000_086","CA1954L9D082000","COUNTY OF RIVERSIDE","CA","2021-11-05","2021-11-05213090037588",380304
260117110,"ASST_NON_CA1899L9D082001_086","CA1899L9D082001","COUNTY OF RIVERSIDE","CA","2021-11-05","2021-11-05213090037584",342591
260030278,"ASST_NON_CA0221L9T071912_086","CA0221L9T071912","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2021-11-16","2021-11-16213200029331",-126665
260011863,"ASST_NON_CA0007L9T001911_086","CA0007L9T001911","SOUTH COUNTY COMMUNITY SERVICES","CA","2021-11-16","2021-11-16213200029325",-66618
260011808,"ASST_NON_CA0002L9T001910_086","CA0002L9T001910","SOUTH COUNTY COMMUNITY SERVICES","CA","2021-11-16","2021-11-16213200029336",-130495
260078332,"ASST_NON_CA1275L9T051904_086","CA1275L9T051904","HOUSING AUTHORITY OF CONTRA COSTA COUNTY","CA","2021-11-16","2021-11-16213200029319",-3822.26
260057725,"ASST_NON_CA0747L9T021810_086","CA0747L9T021810","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-11-16","2021-11-16213200029037",-160258.59
260068374,"ASST_NON_CA1037L9T101808_086","CA1037L9T101808","STANISLAUS COUNTY AFFORDABLE HOUSING CORP","CA","2021-11-17","2021-11-17213210070672",-23397.79
260058318,"ASST_NON_CA0756L9T071911_086","CA0756L9T071911","HOUSING AUTHORITY OF THE COUNTY OF MARIN","CA","2021-11-17","2021-11-17213210070953",-8786
260031560,"ASST_NON_CA0242L9T101809_086","CA0242L9T101809","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-11-17","2021-11-17213210070690",-26228.78
260061569,"ASST_NON_CA0833L9T101806_086","CA0833L9T101806","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2021-11-17","2021-11-17213210070666",-54386.54
260031539,"ASST_NON_CA0240L9T101807_086","CA0240L9T101807","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-11-17","2021-11-17213210070684",-14475.87
260031598,"ASST_NON_CA0245L9T101809_086","CA0245L9T101809","CENTER FOR HUMAN SERVICES","CA","2021-11-17","2021-11-17213210070696",-1233
260083185,"ASST_NON_CA1473L9T071803_086","CA1473L9T071803","HOMEWARD BOUND OF MARIN","CA","2021-11-17","2021-11-17213210070678",-280.19
260117187,"ASST_NON_CA1949L9D032000_086","CA1949L9D032000","COUNTY OF SANTA BARBARA","CA","2021-12-02","2021-12-02213360601794",58676
260084756,"ASST_NON_CA1546L9T051600_086","CA1546L9T051600","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2021-12-02","2021-12-02213360543590",-70934.85
260066821,"ASST_NON_CA0963L9T101803_086","CA0963L9T101803","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-12-02","2021-12-02213360543862",-43579.01
260093316,"ASST_NON_CA1660L9T101801_086","CA1660L9T101801","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-12-02","2021-12-02213360543839",-21263.52
260085221,"ASST_NON_CA1560L9T101802_086","CA1560L9T101802","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2021-12-02","2021-12-02213360543850",-12636.62
260064294,"ASST_NON_CA0896L9T101809_086","CA0896L9T101809","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-12-02","2021-12-02213360543874",-25602.56
260085230,"ASST_NON_CA1561L9T101802_086","CA1561L9T101802","COMMUNITY HOUSING AND SHELTER SERVICES OF STANISLAUS COUNTY","CA","2021-12-02","2021-12-02213360543821",-18637.96
260084758,"ASST_NON_CA1546L9T051903_086","CA1546L9T051903","SATELLITE AFFORDABLE HOUSING ASSOCIATES","CA","2021-12-02","2021-12-02213360544356",-59801.68
260058329,"ASST_NON_CA0758L9T101808_086","CA0758L9T101808","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-12-02","2021-12-02213360543868",-72401.28
260067500,"ASST_NON_CA0981L9T181807_086","CA0981L9T181807","CAMINAR","CA","2021-12-02","2021-12-02213360543844",-14458.32
260066811,"ASST_NON_CA0962L9T101803_086","CA0962L9T101803","COMMUNITY IMPACT CENTRAL VALLEY","CA","2021-12-02","2021-12-02213360543856",-22582.85
260067499,"ASST_NON_CA0981L9T181706_086","CA0981L9T181706","CAMINAR","CA","2021-12-02","2021-12-02213360543596",-15940.69
260085298,"ASST_NON_CA1576L9T181802_086","CA1576L9T181802","CITY OF FAIRFIELD","CA","2021-12-02","2021-12-02213360543833",-0.03
260085239,"ASST_NON_CA1562L9T101802_086","CA1562L9T101802","WE CARE PROGRAM - TURLOCK","CA","2021-12-02","2021-12-02213360543827",-5930.01
260085239,"ASST_NON_CA1562L9T101802_086","CA1562L9T101802","WE CARE PROGRAM - TURLOCK","CA","2021-12-02","2021-12-02213360544350",-26534.19
260116717,"ASST_NON_CA1740L9T021800_086","CA1740L9T021800","ALAMEDA COUNTY HOUSING & COMMUNITY DEVELOPMENT","CA","2021-12-02","2021-12-02213360544344",-127178.59
260012383,"ASST_NON_CA0019L9T001912_086","CA0019L9T001912","COMMUNITY WORKING GROUP, INC.","CA","2021-12-08","2021-12-08213420025344",-3011
260081044,"ASST_NON_CA1378L9T001904_086","CA1378L9T001904","WEST VALLEY COMMUNITY SERVICES OF SANTA CLARA COUNTY, INC.","CA","2021-12-08","2021-12-08213420025326",-522496
260014260,"ASST_NON_CA0026L9T001912_086","CA0026L9T001912","ABODE SERVICES","CA","2021-12-08","2021-12-08213420025296",-39913
260066716,"ASST_NON_CA0951L9T001908_086","CA0951L9T001908","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025308",-22345
260084652,"ASST_NON_CA1526L9T001902_086","CA1526L9T001902","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025284",-92429
260078323,"ASST_NON_CA1274L9T001905_086","CA1274L9T001905","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025320",-218784
260014213,"ASST_NON_CA0021L9T001912_086","CA0021L9T001912","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025290",-1297948
260069635,"ASST_NON_CA1059L9T001907_086","CA1059L9T001907","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025314",-3920
260011792,"ASST_NON_CA0001L9T001909_086","CA0001L9T001909","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025332",-221949
260081166,"ASST_NON_CA1385L9T001904_086","CA1385L9T001904","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025278",-587144
260011824,"ASST_NON_CA0003L9T001910_086","CA0003L9T001910","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025338",-305316
260060987,"ASST_NON_CA0825L9T001907_086","CA0825L9T001907","SANTA CLARA, COUNTY OF","CA","2021-12-08","2021-12-08213420025302",-1702896
260117163,"ASST_NON_CA1925L9T092000_086","CA1925L9T092000","COUNTY OF MENDOCINO","CA","2021-12-14","2021-12-14213470030690",47663
260117188,"ASST_NON_CA1950L9D042000_086","CA1950L9D042000","BAKERSFIELD-KERN REGIONAL HOME","CA","2021-12-21","2021-12-21213550040371",213042
260011791,"ASST_NON_CA0001L9T001808_086","CA0001L9T001808","SANTA CLARA, COUNTY OF","CA","2021-12-22","2021-12-22213560040482",-241809
260079176,"ASST_NON_CA1313L9T121905_086","CA1313L9T121905","LIFEMOVES","CA","2021-12-23","2021-12-23213570043783",-5898
260012284,"ASST_NON_CA0014L9T001811_086","CA0014L9T001811","SANTA CLARA, COUNTY OF","CA","2021-12-23","2021-12-23213570043674",-227554
260066715,"ASST_NON_CA0951L9T001807_086","CA0951L9T001807","SANTA CLARA, COUNTY OF","CA","2021-12-23","2021-12-23213570043698",-36418
260011852,"ASST_NON_CA0006L9T001810_086","CA0006L9T001810","SANTA CLARA, COUNTY OF","CA","2021-12-23","2021-12-23213570043668",-326281
260014212,"ASST_NON_CA0021L9T001811_086","CA0021L9T001811","SANTA CLARA, COUNTY OF","CA","2021-12-23","2021-12-23213570043680",-1489059
260057712,"ASST_NON_CA0746L9T001810_086","CA0746L9T001810","SANTA CLARA, COUNTY OF","CA","2021-12-23","2021-12-23213570043686",-195409
260060986,"ASST_NON_CA0825L9T001806_086","CA0825L9T001806","SANTA CLARA, COUNTY OF","CA","2021-12-23","2021-12-23213570043692",-1444725
260078322,"ASST_NON_CA1274L9T001804_086","CA1274L9T001804","SANTA CLARA, COUNTY OF","CA","2021-12-23","2021-12-23213570043664",-321908
260011823,"ASST_NON_CA0003L9T001809_086","CA0003L9T001809","SANTA CLARA, COUNTY OF","CA","2021-12-23","2021-12-23213570043706",-251575
260058768,"ASST_NON_CA0764L9T121911_086","CA0764L9T121911","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-12-23","2021-12-23213570043788",-34031.95
260079169,"ASST_NON_CA1312L9T121905_086","CA1312L9T121905","HOUSING AUTHORITY OF COUNTY OF SAN M","CA","2021-12-23","2021-12-23213570043777",-238348.68
260084660,"ASST_NON_CA1527L9T001802_086","CA1527L9T001802","SANTA CLARA, COUNTY OF","CA","2021-12-27","2021-12-27213610030193",-3961
260116661,"ASST_NON_CA1728D9T001800_086","CA1728D9T001800","SANTA CLARA, COUNTY OF","CA","2021-12-27","2021-12-27213610030630",-798104
260081165,"ASST_NON_CA1385L9T001803_086","CA1385L9T001803","SANTA CLARA, COUNTY OF","CA","2021-12-27","2021-12-27213610030181",-730768
260084669,"ASST_NON_CA1528L9T001802_086","CA1528L9T001802","SANTA CLARA, COUNTY OF","CA","2021-12-27","2021-12-27213610030199",-220544
260084651,"ASST_NON_CA1526L9T001801_086","CA1526L9T001801","SANTA CLARA, COUNTY OF","CA","2021-12-27","2021-12-27213610030187",-31512
260116678,"ASST_NON_CA1730L9T001800_086","CA1730L9T001800","SANTA CLARA, COUNTY OF","CA","2021-12-27","2021-12-27213610030205",-80692
260081155,"ASST_NON_CA1384L9T001802_086","CA1384L9T001802","SANTA CLARA, COUNTY OF","CA","2021-12-27","2021-12-27213610030175",-621010
